140,19961013-19961030,19961021,US1FLMN0016,-9998
140,19961013-19961030,19961022,US1FLMN0016,-9998
140,19961013-19961030,19961023,US1FLMN0016,-9998
140,19961013-19961030,19961024,US1FLMN0016,-9998
140,19961013-19961030,19961025,US1FLMN0016,-9998
140,19961013-19961030,19961026,US1FLMN0016,-9998
140,19961013-19961030,19961027,US1FLMN0016,-9998
140,19961013-19961030,19961028,US1FLMN0016,-9998
140,19961013-19961030,19961029,US1FLMN0016,-9998
140,19961013-19961030,19961030,US1FLMN0016,-9998
140,19961013-19961030,19961013,US1FLMN0022,-9998
140,19961013-19961030,19961014,US1FLMN0022,-9998
140,19961013-19961030,19961015,US1FLMN0022,-9998
140,19961013-19961030,19961016,US1FLMN0022,-9998
140,19961013-19961030,19961017,US1FLMN0022,-9998
140,19961013-19961030,19961018,US1FLMN0022,-9998
140,19961013-19961030,19961019,US1FLMN0022,-9998
140,19961013-19961030,19961020,US1FLMN0022,-9998
140,19961013-19961030,19961021,US1FLMN0022,-9998
140,19961013-19961030,19961022,US1FLMN0022,-9998
140,19961013-19961030,19961023,US1FLMN0022,-9998
140,19961013-19961030,19961024,US1FLMN0022,-9998
140,19961013-19961030,19961025,US1FLMN0022,-9998
140,19961013-19961030,19961026,US1FLMN0022,-9998
140,19961013-19961030,19961027,US1FLMN0022,-9998
140,19961013-19961030,19961028,US1FLMN0022,-9998
140,19961013-19961030,19961029,US1FLMN0022,-9998
140,19961013-19961030,19961030,US1FLMN0022,-9998
140,19961013-19961030,19961013,US1FLMN0024,-9998
140,19961013-19961030,19961014,US1FLMN0024,-9998
140,19961013-19961030,19961015,US1FLMN0024,-9998
140,19961013-19961030,19961016,US1FLMN0024,-9998
140,19961013-19961030,19961017,US1FLMN0024,-9998
140,19961013-19961030,19961018,US1FLMN0024,-9998
140,19961013-19961030,19961019,US1FLMN0024,-9998
140,19961013-19961030,19961020,US1FLMN0024,-9998
140,19961013-19961030,19961021,US1FLMN0024,-9998
140,19961013-19961030,19961022,US1FLMN0024,-9998
140,19961013-19961030,19961023,US1FLMN0024,-9998
140,19961013-19961030,19961024,US1FLMN0024,-9998
140,19961013-19961030,19961025,US1FLMN0024,-9998
140,19961013-19961030,19961026,US1FLMN0024,-9998
140,19961013-19961030,19961027,US1FLMN0024,-9998
140,19961013-19961030,19961028,US1FLMN0024,-9998
140,19961013-19961030,19961029,US1FLMN0024,-9998
140,19961013-19961030,19961030,US1FLMN0024,-9998
140,19961013-19961030,19961013,USC00084571,-9998
140,19961013-19961030,19961014,USC00084571,-9998
140,19961013-19961030,19961015,USC00084571,-9998
140,19961013-19961030,19961016,USC00084571,-9998
140,19961013-19961030,19961017,USC00084571,-9998
140,19961013-19961030,19961018,USC00084571,-9998
140,19961013-19961030,19961019,USC00084571,-9998
140,19961013-19961030,19961020,USC00084571,-9998
140,19961013-19961030,19961021,USC00084571,-9998
140,19961013-19961030,19961022,USC00084571,-9998
140,19961013-19961030,19961023,USC00084571,-9998
140,19961013-19961030,19961024,USC00084571,-9998
140,19961013-19961030,19961025,USC00084571,-9998
140,19961013-19961030,19961026,USC00084571,-9998
140,19961013-19961030,19961027,USC00084571,-9998
140,19961013-19961030,19961028,USC00084571,-9998
140,19961013-19961030,19961029,USC00084571,-9998
140,19961013-19961030,19961030,USC00084571,-9998
140,19961013-19961030,19961013,USW00012836,   10
140,19961013-19961030,19961014,USW00012836,   46
140,19961013-19961030,19961015,USW00012836,   69
140,19961013-19961030,19961016,USW00012836,  163
140,19961013-19961030,19961017,USW00012836,  272
140,19961013-19961030,19961018,USW00012836,  137
140,19961013-19961030,19961019,USW00012836,    0
140,19961013-19961030,19961020,USW00012836,    0
140,19961013-19961030,19961021,USW00012836,    0
140,19961013-19961030,19961022,USW00012836,    0
140,19961013-19961030,19961023,USW00012836,   91
140,19961013-19961030,19961024,USW00012836,    3
140,19961013-19961030,19961025,USW00012836,    0
140,19961013-19961030,19961026,USW00012836,    0
140,19961013-19961030,19961027,USW00012836,    5
140,19961013-19961030,19961028,USW00012836,    0
140,19961013-19961030,19961029,USW00012836,    0
140,19961013-19961030,19961030,USW00012836,   10
140,19961013-19961030,19961013,USW00012850,   20
140,19961013-19961030,19961014,USW00012850,   58
140,19961013-19961030,19961015,USW00012850,   89
140,19961013-19961030,19961016,USW00012850,   18
140,19961013-19961030,19961017,USW00012850,  178
140,19961013-19961030,19961018,USW00012850,  109
140,19961013-19961030,19961019,USW00012850,    0
140,19961013-19961030,19961020,USW00012850,    0
140,19961013-19961030,19961021,USW00012850,    0
140,19961013-19961030,19961022,USW00012850,    0
140,19961013-19961030,19961023,USW00012850,    0
140,19961013-19961030,19961024,USW00012850,   10
140,19961013-19961030,19961025,USW00012850,    0
140,19961013-19961030,19961026,USW00012850,    0
140,19961013-19961030,19961027,USW00012850,   15
140,19961013-19961030,19961028,USW00012850,    0
140,19961013-19961030,19961029,USW00012850,    0
140,19961013-19961030,19961030,USW00012850,   43
140,19961013-19961030,19961013,USW00012858,-9998
140,19961013-19961030,19961014,USW00012858,-9998
140,19961013-19961030,19961015,USW00012858,-9998
140,19961013-19961030,19961016,USW00012858,-9998
140,19961013-19961030,19961017,USW00012858,-9998
140,19961013-19961030,19961018,USW00012858,-9998
140,19961013-19961030,19961019,USW00012858,-9998
140,19961013-19961030,19961020,USW00012858,-9998
140,19961013-19961030,19961021,USW00012858,-9998
140,19961013-19961030,19961022,USW00012858,-9998
140,19961013-19961030,19961023,USW00012858,-9998
140,19961013-19961030,19961024,USW00012858,-9998
140,19961013-19961030,19961025,USW00012858,-9998
140,19961013-19961030,19961026,USW00012858,-9998
140,19961013-19961030,19961027,USW00012858,-9998
140,19961013-19961030,19961028,USW00012858,-9998
140,19961013-19961030,19961029,USW00012858,-9998
140,19961013-19961030,19961030,USW00012858,-9998
19,19570915-19570920,19570915,US1MSHR0002,-9998
19,19570915-19570920,19570916,US1MSHR0002,-9998
19,19570915-19570920,19570917,US1MSHR0002,-9998
19,19570915-19570920,19570918,US1MSHR0002,-9998
19,19570915-19570920,19570919,US1MSHR0002,-9998
19,19570915-19570920,19570920,US1MSHR0002,-9998
19,19570915-19570920,19570915,US1MSHR0003,-9998
19,19570915-19570920,19570916,US1MSHR0003,-9998
19,19570915-19570920,19570917,US1MSHR0003,-9998
19,19570915-19570920,19570918,US1MSHR0003,-9998
19,19570915-19570920,19570919,US1MSHR0003,-9998
19,19570915-19570920,19570920,US1MSHR0003,-9998
19,19570915-19570920,19570915,US1MSHR0005,-9998
19,19570915-19570920,19570916,US1MSHR0005,-9998
19,19570915-19570920,19570917,US1MSHR0005,-9998
19,19570915-19570920,19570918,US1MSHR0005,-9998
19,19570915-19570920,19570919,US1MSHR0005,-9998
19,19570915-19570920,19570920,US1MSHR0005,-9998
19,19570915-19570920,19570915,US1MSHR0007,-9998
19,19570915-19570920,19570916,US1MSHR0007,-9998
19,19570915-19570920,19570917,US1MSHR0007,-9998
19,19570915-19570920,19570918,US1MSHR0007,-9998
19,19570915-19570920,19570919,US1MSHR0007,-9998
19,19570915-19570920,19570920,US1MSHR0007,-9998
19,19570915-19570920,19570915,US1MSHR0008,-9998
19,19570915-19570920,19570916,US1MSHR0008,-9998
19,19570915-19570920,19570917,US1MSHR0008,-9998
19,19570915-19570920,19570918,US1MSHR0008,-9998
19,19570915-19570920,19570919,US1MSHR0008,-9998
19,19570915-19570920,19570920,US1MSHR0008,-9998
19,19570915-19570920,19570915,US1MSHR0013,-9998
19,19570915-19570920,19570916,US1MSHR0013,-9998
19,19570915-19570920,19570917,US1MSHR0013,-9998
19,19570915-19570920,19570918,US1MSHR0013,-9998
19,19570915-19570920,19570919,US1MSHR0013,-9998
19,19570915-19570920,19570920,US1MSHR0013,-9998
19,19570915-19570920,19570915,US1MSHR0020,-9998
19,19570915-19570920,19570916,US1MSHR0020,-9998
19,19570915-19570920,19570917,US1MSHR0020,-9998
19,19570915-19570920,19570918,US1MSHR0020,-9998
19,19570915-19570920,19570919,US1MSHR0020,-9998
19,19570915-19570920,19570920,US1MSHR0020,-9998
19,19570915-19570920,19570915,US1MSHR0021,-9998
19,19570915-19570920,19570916,US1MSHR0021,-9998
19,19570915-19570920,19570917,US1MSHR0021,-9998
19,19570915-19570920,19570918,US1MSHR0021,-9998
19,19570915-19570920,19570919,US1MSHR0021,-9998
19,19570915-19570920,19570920,US1MSHR0021,-9998
19,19570915-19570920,19570915,US1MSHR0025,-9998
19,19570915-19570920,19570916,US1MSHR0025,-9998
19,19570915-19570920,19570917,US1MSHR0025,-9998
19,19570915-19570920,19570918,US1MSHR0025,-9998
19,19570915-19570920,19570919,US1MSHR0025,-9998
19,19570915-19570920,19570920,US1MSHR0025,-9998
19,19570915-19570920,19570915,US1MSHR0027,-9998
19,19570915-19570920,19570916,US1MSHR0027,-9998
19,19570915-19570920,19570917,US1MSHR0027,-9998
19,19570915-19570920,19570918,US1MSHR0027,-9998
19,19570915-19570920,19570919,US1MSHR0027,-9998
19,19570915-19570920,19570920,US1MSHR0027,-9998
19,19570915-19570920,19570915,US1MSHR0034,-9998
19,19570915-19570920,19570916,US1MSHR0034,-9998
19,19570915-19570920,19570917,US1MSHR0034,-9998
19,19570915-19570920,19570918,US1MSHR0034,-9998
19,19570915-19570920,19570919,US1MSHR0034,-9998
19,19570915-19570920,19570920,US1MSHR0034,-9998
19,19570915-19570920,19570915,US1MSJC0001,-9998
19,19570915-19570920,19570916,US1MSJC0001,-9998
19,19570915-19570920,19570917,US1MSJC0001,-9998
19,19570915-19570920,19570918,US1MSJC0001,-9998
19,19570915-19570920,19570919,US1MSJC0001,-9998
19,19570915-19570920,19570920,US1MSJC0001,-9998
19,19570915-19570920,19570915,US1MSJC0002,-9998
19,19570915-19570920,19570916,US1MSJC0002,-9998
19,19570915-19570920,19570917,US1MSJC0002,-9998
19,19570915-19570920,19570918,US1MSJC0002,-9998
19,19570915-19570920,19570919,US1MSJC0002,-9998
19,19570915-19570920,19570920,US1MSJC0002,-9998
19,19570915-19570920,19570915,US1MSJC0007,-9998
19,19570915-19570920,19570916,US1MSJC0007,-9998
19,19570915-19570920,19570917,US1MSJC0007,-9998
19,19570915-19570920,19570918,US1MSJC0007,-9998
19,19570915-19570920,19570919,US1MSJC0007,-9998
19,19570915-19570920,19570920,US1MSJC0007,-9998
19,19570915-19570920,19570915,US1MSJC0008,-9998
19,19570915-19570920,19570916,US1MSJC0008,-9998
19,19570915-19570920,19570917,US1MSJC0008,-9998
19,19570915-19570920,19570918,US1MSJC0008,-9998
19,19570915-19570920,19570919,US1MSJC0008,-9998
19,19570915-19570920,19570920,US1MSJC0008,-9998
19,19570915-19570920,19570915,US1MSJC0012,-9998
19,19570915-19570920,19570916,US1MSJC0012,-9998
19,19570915-19570920,19570917,US1MSJC0012,-9998
19,19570915-19570920,19570918,US1MSJC0012,-9998
19,19570915-19570920,19570919,US1MSJC0012,-9998
19,19570915-19570920,19570920,US1MSJC0012,-9998
19,19570915-19570920,19570915,US1MSJC0015,-9998
19,19570915-19570920,19570916,US1MSJC0015,-9998
19,19570915-19570920,19570917,US1MSJC0015,-9998
19,19570915-19570920,19570918,US1MSJC0015,-9998
19,19570915-19570920,19570919,US1MSJC0015,-9998
19,19570915-19570920,19570920,US1MSJC0015,-9998
19,19570915-19570920,19570915,USC00220792,  127
19,19570915-19570920,19570916,USC00220792,   13
19,19570915-19570920,19570917,USC00220792,   89
19,19570915-19570920,19570918,USC00220792, 2172
19,19570915-19570920,19570919,USC00220792,  432
19,19570915-19570920,19570920,USC00220792,  114
19,19570915-19570920,19570915,USC00220801,-9998
19,19570915-19570920,19570916,USC00220801,-9998
19,19570915-19570920,19570917,USC00220801,-9998
19,19570915-19570920,19570918,USC00220801,-9998
19,19570915-19570920,19570919,USC00220801,-9998
19,19570915-19570920,19570920,USC00220801,-9998
19,19570915-19570920,19570915,USC00220805,-9998
19,19570915-19570920,19570916,USC00220805,-9998
19,19570915-19570920,19570917,USC00220805,-9998
19,19570915-19570920,19570918,USC00220805,-9998
19,19570915-19570920,19570919,USC00220805,-9998
19,19570915-19570920,19570920,USC00220805,-9998
19,19570915-19570920,19570915,USC00223667,-9998
19,19570915-19570920,19570916,USC00223667,-9998
19,19570915-19570920,19570917,USC00223667,-9998
19,19570915-19570920,19570918,USC00223667,-9998
19,19570915-19570920,19570919,USC00223667,-9998
19,19570915-19570920,19570920,USC00223667,-9998
19,19570915-19570920,19570915,USC00223671,   33
19,19570915-19570920,19570916,USC00223671,   30
19,19570915-19570920,19570917,USC00223671,  140
19,19570915-19570920,19570918,USC00223671, 2540
19,19570915-19570920,19570919,USC00223671,    8
19,19570915-19570920,19570920,USC00223671,  191
19,19570915-19570920,19570915,USC00225165,-9998
19,19570915-19570920,19570916,USC00225165,-9998
19,19570915-19570920,19570917,USC00225165,-9998
19,19570915-19570920,19570918,USC00225165,-9998
19,19570915-19570920,19570919,USC00225165,-9998
19,19570915-19570920,19570920,USC00225165,-9998
19,19570915-19570920,19570915,USC00226484,-9998
19,19570915-19570920,19570916,USC00226484,-9998
19,19570915-19570920,19570917,USC00226484,-9998
19,19570915-19570920,19570918,USC00226484,-9998
19,19570915-19570920,19570919,USC00226484,-9998
19,19570915-19570920,19570920,USC00226484,-9998
19,19570915-19570920,19570915,USW00013820,   97
19,19570915-19570920,19570916,USW00013820,    0
19,19570915-19570920,19570917,USW00013820,  198
19,19570915-19570920,19570918,USW00013820, 2596
19,19570915-19570920,19570919,USW00013820,  142
19,19570915-19570920,19570920,USW00013820,   89
19,19570915-19570920,19570915,USW00013832,-9998
19,19570915-19570920,19570916,USW00013832,-9998
19,19570915-19570920,19570917,USW00013832,-9998
19,19570915-19570920,19570918,USW00013832,-9998
19,19570915-19570920,19570919,USW00013832,-9998
19,19570915-19570920,19570920,USW00013832,-9998
19,19570915-19570920,19570915,USW00093874,-9998
19,19570915-19570920,19570916,USW00093874,-9998
19,19570915-19570920,19570917,USW00093874,-9998
19,19570915-19570920,19570918,USW00093874,-9998
19,19570915-19570920,19570919,USW00093874,-9998
19,19570915-19570920,19570920,USW00093874,-9998
118,19880820-19880830,19880820,US1GACT0002,-9998
118,19880820-19880830,19880821,US1GACT0002,-9998
118,19880820-19880830,19880822,US1GACT0002,-9998
118,19880820-19880830,19880823,US1GACT0002,-9998
118,19880820-19880830,19880824,US1GACT0002,-9998
118,19880820-19880830,19880825,US1GACT0002,-9998
118,19880820-19880830,19880826,US1GACT0002,-9998
118,19880820-19880830,19880827,US1GACT0002,-9998
118,19880820-19880830,19880828,US1GACT0002,-9998
118,19880820-19880830,19880829,US1GACT0002,-9998
118,19880820-19880830,19880830,US1GACT0002,-9998
118,19880820-19880830,19880820,US1GACT0003,-9998
118,19880820-19880830,19880821,US1GACT0003,-9998
118,19880820-19880830,19880822,US1GACT0003,-9998
118,19880820-19880830,19880823,US1GACT0003,-9998
118,19880820-19880830,19880824,US1GACT0003,-9998
118,19880820-19880830,19880825,US1GACT0003,-9998
118,19880820-19880830,19880826,US1GACT0003,-9998
118,19880820-19880830,19880827,US1GACT0003,-9998
118,19880820-19880830,19880828,US1GACT0003,-9998
118,19880820-19880830,19880829,US1GACT0003,-9998
118,19880820-19880830,19880830,US1GACT0003,-9998
118,19880820-19880830,19880820,US1GACT0006,-9998
118,19880820-19880830,19880821,US1GACT0006,-9998
118,19880820-19880830,19880822,US1GACT0006,-9998
118,19880820-19880830,19880823,US1GACT0006,-9998
118,19880820-19880830,19880824,US1GACT0006,-9998
118,19880820-19880830,19880825,US1GACT0006,-9998
118,19880820-19880830,19880826,US1GACT0006,-9998
118,19880820-19880830,19880827,US1GACT0006,-9998
118,19880820-19880830,19880828,US1GACT0006,-9998
118,19880820-19880830,19880829,US1GACT0006,-9998
118,19880820-19880830,19880830,US1GACT0006,-9998
118,19880820-19880830,19880820,US1GACT0007,-9998
118,19880820-19880830,19880821,US1GACT0007,-9998
118,19880820-19880830,19880822,US1GACT0007,-9998
118,19880820-19880830,19880823,US1GACT0007,-9998
118,19880820-19880830,19880824,US1GACT0007,-9998
118,19880820-19880830,19880825,US1GACT0007,-9998
118,19880820-19880830,19880826,US1GACT0007,-9998
118,19880820-19880830,19880827,US1GACT0007,-9998
118,19880820-19880830,19880828,US1GACT0007,-9998
118,19880820-19880830,19880829,US1GACT0007,-9998
118,19880820-19880830,19880830,US1GACT0007,-9998
118,19880820-19880830,19880820,US1GACT0008,-9998
118,19880820-19880830,19880821,US1GACT0008,-9998
118,19880820-19880830,19880822,US1GACT0008,-9998
118,19880820-19880830,19880823,US1GACT0008,-9998
118,19880820-19880830,19880824,US1GACT0008,-9998
118,19880820-19880830,19880825,US1GACT0008,-9998
118,19880820-19880830,19880826,US1GACT0008,-9998
118,19880820-19880830,19880827,US1GACT0008,-9998
118,19880820-19880830,19880828,US1GACT0008,-9998
118,19880820-19880830,19880829,US1GACT0008,-9998
118,19880820-19880830,19880830,US1GACT0008,-9998
118,19880820-19880830,19880820,US1GACT0014,-9998
118,19880820-19880830,19880821,US1GACT0014,-9998
118,19880820-19880830,19880822,US1GACT0014,-9998
118,19880820-19880830,19880823,US1GACT0014,-9998
118,19880820-19880830,19880824,US1GACT0014,-9998
118,19880820-19880830,19880825,US1GACT0014,-9998
118,19880820-19880830,19880826,US1GACT0014,-9998
118,19880820-19880830,19880827,US1GACT0014,-9998
118,19880820-19880830,19880828,US1GACT0014,-9998
118,19880820-19880830,19880829,US1GACT0014,-9998
118,19880820-19880830,19880830,US1GACT0014,-9998
118,19880820-19880830,19880820,US1GACT0016,-9998
118,19880820-19880830,19880821,US1GACT0016,-9998
118,19880820-19880830,19880822,US1GACT0016,-9998
118,19880820-19880830,19880823,US1GACT0016,-9998
118,19880820-19880830,19880824,US1GACT0016,-9998
118,19880820-19880830,19880825,US1GACT0016,-9998
118,19880820-19880830,19880826,US1GACT0016,-9998
118,19880820-19880830,19880827,US1GACT0016,-9998
118,19880820-19880830,19880828,US1GACT0016,-9998
118,19880820-19880830,19880829,US1GACT0016,-9998
118,19880820-19880830,19880830,US1GACT0016,-9998
118,19880820-19880830,19880820,US1GACT0017,-9998
118,19880820-19880830,19880821,US1GACT0017,-9998
118,19880820-19880830,19880822,US1GACT0017,-9998
118,19880820-19880830,19880823,US1GACT0017,-9998
118,19880820-19880830,19880824,US1GACT0017,-9998
118,19880820-19880830,19880825,US1GACT0017,-9998
118,19880820-19880830,19880826,US1GACT0017,-9998
118,19880820-19880830,19880827,US1GACT0017,-9998
118,19880820-19880830,19880828,US1GACT0017,-9998
118,19880820-19880830,19880829,US1GACT0017,-9998
118,19880820-19880830,19880830,US1GACT0017,-9998
118,19880820-19880830,19880820,US1GACT0018,-9998
118,19880820-19880830,19880821,US1GACT0018,-9998
118,19880820-19880830,19880822,US1GACT0018,-9998
118,19880820-19880830,19880823,US1GACT0018,-9998
118,19880820-19880830,19880824,US1GACT0018,-9998
118,19880820-19880830,19880825,US1GACT0018,-9998
118,19880820-19880830,19880826,US1GACT0018,-9998
118,19880820-19880830,19880827,US1GACT0018,-9998
118,19880820-19880830,19880828,US1GACT0018,-9998
118,19880820-19880830,19880829,US1GACT0018,-9998
118,19880820-19880830,19880830,US1GACT0018,-9998
118,19880820-19880830,19880820,US1GACT0019,-9998
118,19880820-19880830,19880821,US1GACT0019,-9998
118,19880820-19880830,19880822,US1GACT0019,-9998
118,19880820-19880830,19880823,US1GACT0019,-9998
118,19880820-19880830,19880824,US1GACT0019,-9998
118,19880820-19880830,19880825,US1GACT0019,-9998
118,19880820-19880830,19880826,US1GACT0019,-9998
118,19880820-19880830,19880827,US1GACT0019,-9998
118,19880820-19880830,19880828,US1GACT0019,-9998
118,19880820-19880830,19880829,US1GACT0019,-9998
118,19880820-19880830,19880830,US1GACT0019,-9998
118,19880820-19880830,19880820,US1GACT0025,-9998
118,19880820-19880830,19880821,US1GACT0025,-9998
118,19880820-19880830,19880822,US1GACT0025,-9998
118,19880820-19880830,19880823,US1GACT0025,-9998
118,19880820-19880830,19880824,US1GACT0025,-9998
118,19880820-19880830,19880825,US1GACT0025,-9998
118,19880820-19880830,19880826,US1GACT0025,-9998
118,19880820-19880830,19880827,US1GACT0025,-9998
118,19880820-19880830,19880828,US1GACT0025,-9998
118,19880820-19880830,19880829,US1GACT0025,-9998
118,19880820-19880830,19880830,US1GACT0025,-9998
118,19880820-19880830,19880820,US1GACT0026,-9998
118,19880820-19880830,19880821,US1GACT0026,-9998
118,19880820-19880830,19880822,US1GACT0026,-9998
118,19880820-19880830,19880823,US1GACT0026,-9998
118,19880820-19880830,19880824,US1GACT0026,-9998
118,19880820-19880830,19880825,US1GACT0026,-9998
118,19880820-19880830,19880826,US1GACT0026,-9998
118,19880820-19880830,19880827,US1GACT0026,-9998
118,19880820-19880830,19880828,US1GACT0026,-9998
118,19880820-19880830,19880829,US1GACT0026,-9998
118,19880820-19880830,19880830,US1GACT0026,-9998
118,19880820-19880830,19880820,US1GACT0027,-9998
118,19880820-19880830,19880821,US1GACT0027,-9998
118,19880820-19880830,19880822,US1GACT0027,-9998
118,19880820-19880830,19880823,US1GACT0027,-9998
118,19880820-19880830,19880824,US1GACT0027,-9998
118,19880820-19880830,19880825,US1GACT0027,-9998
118,19880820-19880830,19880826,US1GACT0027,-9998
118,19880820-19880830,19880827,US1GACT0027,-9998
118,19880820-19880830,19880828,US1GACT0027,-9998
118,19880820-19880830,19880829,US1GACT0027,-9998
118,19880820-19880830,19880830,US1GACT0027,-9998
118,19880820-19880830,19880820,US1GACT0037,-9998
118,19880820-19880830,19880821,US1GACT0037,-9998
118,19880820-19880830,19880822,US1GACT0037,-9998
118,19880820-19880830,19880823,US1GACT0037,-9998
118,19880820-19880830,19880824,US1GACT0037,-9998
118,19880820-19880830,19880825,US1GACT0037,-9998
118,19880820-19880830,19880826,US1GACT0037,-9998
118,19880820-19880830,19880827,US1GACT0037,-9998
118,19880820-19880830,19880828,US1GACT0037,-9998
118,19880820-19880830,19880829,US1GACT0037,-9998
118,19880820-19880830,19880830,US1GACT0037,-9998
118,19880820-19880830,19880820,US1GACT0038,-9998
118,19880820-19880830,19880821,US1GACT0038,-9998
118,19880820-19880830,19880822,US1GACT0038,-9998
118,19880820-19880830,19880823,US1GACT0038,-9998
118,19880820-19880830,19880824,US1GACT0038,-9998
118,19880820-19880830,19880825,US1GACT0038,-9998
118,19880820-19880830,19880826,US1GACT0038,-9998
118,19880820-19880830,19880827,US1GACT0038,-9998
118,19880820-19880830,19880828,US1GACT0038,-9998
118,19880820-19880830,19880829,US1GACT0038,-9998
118,19880820-19880830,19880830,US1GACT0038,-9998
118,19880820-19880830,19880820,US1GACT0040,-9998
118,19880820-19880830,19880821,US1GACT0040,-9998
118,19880820-19880830,19880822,US1GACT0040,-9998
118,19880820-19880830,19880823,US1GACT0040,-9998
118,19880820-19880830,19880824,US1GACT0040,-9998
118,19880820-19880830,19880825,US1GACT0040,-9998
118,19880820-19880830,19880826,US1GACT0040,-9998
118,19880820-19880830,19880827,US1GACT0040,-9998
118,19880820-19880830,19880828,US1GACT0040,-9998
118,19880820-19880830,19880829,US1GACT0040,-9998
118,19880820-19880830,19880830,US1GACT0040,-9998
118,19880820-19880830,19880820,US1GACT0041,-9998
118,19880820-19880830,19880821,US1GACT0041,-9998
118,19880820-19880830,19880822,US1GACT0041,-9998
118,19880820-19880830,19880823,US1GACT0041,-9998
118,19880820-19880830,19880824,US1GACT0041,-9998
118,19880820-19880830,19880825,US1GACT0041,-9998
118,19880820-19880830,19880826,US1GACT0041,-9998
118,19880820-19880830,19880827,US1GACT0041,-9998
118,19880820-19880830,19880828,US1GACT0041,-9998
118,19880820-19880830,19880829,US1GACT0041,-9998
118,19880820-19880830,19880830,US1GACT0041,-9998
118,19880820-19880830,19880820,US1GACT0046,-9998
118,19880820-19880830,19880821,US1GACT0046,-9998
118,19880820-19880830,19880822,US1GACT0046,-9998
118,19880820-19880830,19880823,US1GACT0046,-9998
118,19880820-19880830,19880824,US1GACT0046,-9998
118,19880820-19880830,19880825,US1GACT0046,-9998
118,19880820-19880830,19880826,US1GACT0046,-9998
118,19880820-19880830,19880827,US1GACT0046,-9998
118,19880820-19880830,19880828,US1GACT0046,-9998
118,19880820-19880830,19880829,US1GACT0046,-9998
118,19880820-19880830,19880830,US1GACT0046,-9998
118,19880820-19880830,19880820,US1GACT0048,-9998
118,19880820-19880830,19880821,US1GACT0048,-9998
118,19880820-19880830,19880822,US1GACT0048,-9998
118,19880820-19880830,19880823,US1GACT0048,-9998
118,19880820-19880830,19880824,US1GACT0048,-9998
118,19880820-19880830,19880825,US1GACT0048,-9998
118,19880820-19880830,19880826,US1GACT0048,-9998
118,19880820-19880830,19880827,US1GACT0048,-9998
118,19880820-19880830,19880828,US1GACT0048,-9998
118,19880820-19880830,19880829,US1GACT0048,-9998
118,19880820-19880830,19880830,US1GACT0048,-9998
118,19880820-19880830,19880820,US1GACT0050,-9998
118,19880820-19880830,19880821,US1GACT0050,-9998
118,19880820-19880830,19880822,US1GACT0050,-9998
118,19880820-19880830,19880823,US1GACT0050,-9998
118,19880820-19880830,19880824,US1GACT0050,-9998
118,19880820-19880830,19880825,US1GACT0050,-9998
118,19880820-19880830,19880826,US1GACT0050,-9998
118,19880820-19880830,19880827,US1GACT0050,-9998
118,19880820-19880830,19880828,US1GACT0050,-9998
118,19880820-19880830,19880829,US1GACT0050,-9998
118,19880820-19880830,19880830,US1GACT0050,-9998
118,19880820-19880830,19880820,US1GACT0055,-9998
118,19880820-19880830,19880821,US1GACT0055,-9998
118,19880820-19880830,19880822,US1GACT0055,-9998
118,19880820-19880830,19880823,US1GACT0055,-9998
118,19880820-19880830,19880824,US1GACT0055,-9998
118,19880820-19880830,19880825,US1GACT0055,-9998
118,19880820-19880830,19880826,US1GACT0055,-9998
118,19880820-19880830,19880827,US1GACT0055,-9998
118,19880820-19880830,19880828,US1GACT0055,-9998
118,19880820-19880830,19880829,US1GACT0055,-9998
118,19880820-19880830,19880830,US1GACT0055,-9998
118,19880820-19880830,19880820,US1GACT0056,-9998
118,19880820-19880830,19880821,US1GACT0056,-9998
118,19880820-19880830,19880822,US1GACT0056,-9998
118,19880820-19880830,19880823,US1GACT0056,-9998
118,19880820-19880830,19880824,US1GACT0056,-9998
118,19880820-19880830,19880825,US1GACT0056,-9998
118,19880820-19880830,19880826,US1GACT0056,-9998
118,19880820-19880830,19880827,US1GACT0056,-9998
118,19880820-19880830,19880828,US1GACT0056,-9998
118,19880820-19880830,19880829,US1GACT0056,-9998
118,19880820-19880830,19880830,US1GACT0056,-9998
118,19880820-19880830,19880820,US1GACT0057,-9998
118,19880820-19880830,19880821,US1GACT0057,-9998
118,19880820-19880830,19880822,US1GACT0057,-9998
118,19880820-19880830,19880823,US1GACT0057,-9998
118,19880820-19880830,19880824,US1GACT0057,-9998
118,19880820-19880830,19880825,US1GACT0057,-9998
118,19880820-19880830,19880826,US1GACT0057,-9998
118,19880820-19880830,19880827,US1GACT0057,-9998
118,19880820-19880830,19880828,US1GACT0057,-9998
118,19880820-19880830,19880829,US1GACT0057,-9998
118,19880820-19880830,19880830,US1GACT0057,-9998
118,19880820-19880830,19880820,US1GACT0059,-9998
118,19880820-19880830,19880821,US1GACT0059,-9998
118,19880820-19880830,19880822,US1GACT0059,-9998
118,19880820-19880830,19880823,US1GACT0059,-9998
118,19880820-19880830,19880824,US1GACT0059,-9998
118,19880820-19880830,19880825,US1GACT0059,-9998
118,19880820-19880830,19880826,US1GACT0059,-9998
118,19880820-19880830,19880827,US1GACT0059,-9998
118,19880820-19880830,19880828,US1GACT0059,-9998
118,19880820-19880830,19880829,US1GACT0059,-9998
118,19880820-19880830,19880830,US1GACT0059,-9998
